,0,1,2,3,4,5
student_2493,0.2662073598765088,-0.7341144371402094,1.359432915431077,1.213684470645412,0.44878725532555164,-0.05723542796698941
student_2494,0.5770038421308091,-0.7699014971826182,-0.8134856779011135,-0.4850981126701923,0.3321859620779689,-0.11494626414635664
student_2496,0.11111706116511416,-0.9242628634621318,-0.430012839780063,0.13223566426871872,0.09108256132603557,0.3207584816821216
student_2497,-0.5366817910097615,-0.1558326029712997,0.09288848871766538,1.422029280481018,0.4322088022733144,0.4178696003385616
student_2498,-0.19637487889003397,-0.5780823949105948,-1.216833601808439,-0.3501964161583821,0.5540424840438526,0.4174998445983402
student_2499,-0.4694273534227653,-0.28203062855333083,-0.04659412512762039,1.0815912759901927,0.4841310963099185,0.42480720946824124
student_2501,-0.29056315615380857,-0.38589419211887,-1.064630098166229,0.12303537532740094,0.471262752772493,0.4052500269122221
student_2502,0.002412150645101128,-0.8085763476257802,0.0419427583000549,0.7027433751664708,0.06466657833408704,0.32402424730778234
student_2503,-0.5079691709170854,0.15228044070825447,-0.9773372575700481,1.1936632936433527,0.2185961095133563,0.3614667846693382
student_2505,-0.19588629670683538,-0.19714369725496178,-2.283987976818705,-0.44025020109689506,0.3057009237950763,0.3549277711784275
student_2506,-0.46474753012166947,-0.07670803096566205,-0.6540783871675573,1.0087963943528222,0.3482890230244669,0.39017793267674705
student_2507,-0.22153374442766402,-0.44479059796607595,-1.4049992129382471,-0.24258732552658058,0.47854959408962394,0.4007873853104455
student_2508,0.027082433999532907,-1.3228068422259318,1.2972627444401288,0.6851880694731822,0.388501028537092,0.40330878001558956
student_2509,-0.13064620308629238,-0.6405706081125065,0.5459182832160527,1.3950080432507905,0.015136018615509365,0.3236919027655067
student_2511,-0.4826499821695553,-0.058566191120667965,-0.573810867734291,1.102961277018415,0.34453159756815294,0.3908650684800657
student_2512,-0.403623437278368,-0.3238383424845731,-0.41108703619833226,0.7297646123966985,0.481739361991892,0.4182019448808372
student_2513,-0.2997472544391033,0.3531121824390763,-3.060774217636631,0.003982198690797702,-0.0059492116569956335,0.28593531104122144
student_2515,-0.3092710305279439,-0.28677977900627954,-1.2045481166986498,0.20305239143822756,0.4151270140885796,0.39282281359558247
student_2516,-0.4724925257946126,-0.34249677152177105,0.14464285727963483,1.1122943872575435,0.524895118775329,0.4353504110054466
student_2517,0.17546284331341416,-1.4952834680514284,0.6937206630519106,-0.09020465146833999,0.434046153203858,0.4012398903660445
student_2518,0.17337102903121465,-1.1006738168630241,-0.39273274899731,-0.16922160659846305,0.17796173244695557,0.3369537185576299
student_2519,-0.6381264817632809,0.15150555691994963,-0.02334113820319867,1.908705279933009,0.27769360650404007,0.38822018756123017
student_2520,-0.230565132056557,-0.39694226060137744,-1.472545842574588,-0.20395842119721636,0.451449582311183,0.39478804095068853
student_2522,0.6719885325095091,-1.0680099056363361,0.3871411540822625,-0.3301447362823526,0.6532508453267497,-0.18243776253947033
student_2523,0.4339355397462991,-0.7272692457014645,1.1766600539308618,0.8991653239802705,0.5384759952778445,-0.18961901839616482
student_2524,0.7639208660044353,-1.0948352235096752,-0.2102581847510609,-0.8289130534255702,0.629338235015879,-0.19684516769039426
student_2525,0.50828606761314,-0.8910623934986165,1.0902497919427017,0.5283760375163727,0.6116911557117953,-0.17796763869810456
student_2527,0.7039228419071835,-1.0837871550271683,0.1976575596572989,-0.5019192569009537,0.6491514054771892,-0.18638318172886065
student_2528,0.5852169919453788,-1.0685264948285396,1.0231385669934956,0.1465499212440852,0.6926491766538723,-0.16460216061154243
student_2529,0.5465110449644093,-0.8634621918369728,0.7336530114091755,0.3121023683699335,0.5765062690319822,-0.19031363643907254
student_2531,0.9005253617373764,-1.43503932470772,-0.259388355956468,-1.5011596107566496,0.78943256657075,-0.1689985511168257
student_2532,0.5503816396625062,-0.8839686221361291,0.7626015669676073,0.295547123657349,0.588120559794171,-0.18774248885631956
student_2533,0.7716620554006292,-1.1358480841079888,-0.152361073634197,-0.8620235428507401,0.6525668165402572,-0.1917028725248882
student_2534,0.49247923612420286,-0.9607286036876044,1.400352367861132,0.6311703718325369,0.6641834737371435,-0.16330910458057674
student_2535,0.4289350700254035,-0.7774821735203262,1.3534227585589014,0.9381460576039136,0.5734328723621605,-0.18036139065033607
student_2537,0.5105458176587379,-0.7496236772625802,0.6788272715697586,0.4835250596942556,0.5185488200187857,-0.20162518935526805
student_2538,0.6037645431096139,-1.0900860730567268,0.9476958068199683,0.04962583112639489,0.6983423172372181,-0.16486077181773554
student_2539,0.8360154501024275,-1.0932654863884417,-0.7418642819303349,-1.2252388655469026,0.5958610538675997,-0.21185101082937602
student_2541,0.7000522472090863,-1.0632807247280114,0.16870900409886627,-0.4853640121883685,0.6375371147150001,-0.18895432931161363
student_2542,0.4968346067287491,-0.9070979374855499,1.218764903973354,0.5949488456609908,0.627290881525796,-0.17299525692353093
student_2543,0.6408596454380842,-1.133205229513101,0.7968102864729137,-0.1442223491089857,0.7097285984039096,-0.16537799423012184
student_2544,0.7103738330706784,-1.1179645388590962,0.24590515225468557,-0.5295113314219284,0.6685085567475041,-0.18209793575760555
student_2545,0.41441843676916534,-0.8539838604756993,1.6731748529968093,1.0354219770158826,0.6297966206415716,-0.16484580733855722
student_2546,0.7968209209382592,-1.269139881052507,0.03580453749561079,-0.9696326334825411,0.7280597064944856,-0.1749904132369936
student_2548,0.4020154424945249,-0.9683983326762602,-0.0425275913999172,-0.08674725455928967,0.37059643490300115,0.05035250468581081
student_2549,0.14460947624083062,-0.5251255212456052,0.6022485306565225,1.2253390292662572,0.1977501310431513,0.030315510915351285
student_2550,0.0796862227633388,-0.5436098813112895,-0.9403178164022824,-0.5057175635881483,0.7890349096990938,0.13723780186814297
student_2551,0.20089722884988556,-0.593221994313359,0.38074500939567896,0.9318075514610888,0.21676526792021994,0.029968201893897376
student_2553,0.42749876072870446,-0.9499981982351643,-0.28025877842226765,-0.2309297006569158,0.3471398437831256,0.042121839525165496
student_2554,0.2675065673205324,-0.7160022815121978,0.23643763629065473,0.5941287544223611,0.26675184682979275,0.03647728642645154
student_2555,-0.18030013995575367,-0.08666611634786324,-0.31484073138479773,0.8174055500457882,0.6084457453311178,0.1154867097091814
student_2556,-0.4243155416992597,0.6691906250745693,-0.6407237991438511,1.9842538998908728,0.22597218376312142,0.04144813446131922
student_2557,0.5647521618547443,-0.9868184366619801,-1.1811825459319913,-0.9763229689196445,0.30933521318978835,0.020082207201654167
student_2558,-0.1551412744181234,-0.21995791329238204,-0.1266751202549894,0.7097964594139868,0.6839386352853466,0.13219916899707607
student_2559,0.4713693069172189,-0.8756028071378517,-0.8087935043240945,-0.4889433108790959,0.278933795146028,0.020946738635494275
student_2560,0.14960994596172636,-0.4749125934267435,0.4254858260284829,1.1863582956426142,0.16279325395883532,0.021057883169522555
student_2561,0.11896583479675087,-0.4659708208022973,0.624618938972924,1.3526144013570198,0.17076412406245883,0.025860351553163845
student_2563,0.23025114178216183,-0.5953282901714197,0.17196237793176028,0.7710698606508781,0.20492296756253328,0.024308684316005035
student_2564,-0.16691338172231443,-0.08088378751050812,-0.42888156563623425,0.7425551195448777,0.5986531648982115,0.11179990172598422
student_2565,0.1730690777008641,-0.6548255108354182,-1.3127068580101797,-0.9930972216286974,0.8194363277428544,0.13637327043430278
student_2566,0.18121980266285145,-0.6423817742031902,0.6618990297556782,1.051157130489838,0.25764329518337903,0.04205558842867225
student_2567,-0.004825567755193753,-0.4026877542674569,-0.7157429238639917,-0.07387388388382807,0.735290905333207,0.13141585313890744
student_2568,0.19396146177994114,-0.633181706982642,0.5430334362445022,0.979065907441025,0.24591499962344116,0.03794025584834954
student_2569,0.34443749165277115,-0.8934663828421208,0.16932641134144866,0.21230263815007375,0.34770986777186963,0.049842764513013726
student_2570,0.4339497518921995,-0.9841755820670923,-0.23201118582488095,-0.2585217751778903,0.3664969950534408,0.04640708549642052
student_2571,0.1347688600089391,-0.7031062117677318,1.1711347186185495,1.320207570520408,0.3181064833123508,0.061516590929841436
student_2572,0.03969007754967015,-0.33171010155333663,-1.2394528905060798,-0.33464670155810516,0.6690205718231406,0.1106692768463617
student_2573,0.3242790958360367,-0.7099616580787408,-0.1956019044163986,0.2809309951582316,0.23726010073332512,0.023872677479290363
student_2574,0.17655419150765586,-1.1046107081564864,-0.13928794796012875,-0.03373508703095235,0.2215063682444265,0.3127109691127517
student_2575,-0.47834075094706424,-0.29858532545053396,0.3305410286804744,1.2864098111544189,0.5413397427943588,0.4051083172008113
student_2576,0.30525717463450314,-1.3262471138718142,-0.4616760089883481,-0.6897782289437254,0.3079295201743517,0.3227294659979814
student_2577,0.06058906122114939,-1.1805758363750332,0.9208528751209716,0.6206043353125601,0.32318959802980374,0.3488919131414046
student_2579,0.23171206909391184,-1.2434265393422588,-0.15508020903450087,-0.304841075925062,0.28709267296800006,0.32419243541987963
student_2580,-0.4057613909426228,-0.22287849182808941,-0.4116010879450093,0.8704177175741257,0.4593556786725432,0.37784517413612223
student_2581,0.1168768138302044,-1.2486723094427867,0.6993493538601281,0.3270728575073918,0.3422047349068724,0.3485446041199508
student_2583,0.3979949304556791,-1.4340450050127496,-0.8388898098559849,-1.1743986795321775,0.3363952230910805,0.3214364099670158
student_2584,-0.412857481222467,-0.18528336961296885,-0.4646734398021344,0.9007689995471977,0.4380628122751967,0.37313140356774166
student_2585,0.2684865250025821,-1.1314360260298253,-0.7366872867934526,-0.5325034041741699,0.19759375793355594,0.29830356396182783
student_2587,-0.09875422679392414,-0.6431960568808371,0.5857556935295763,1.3725160794601874,0.04490263892826231,0.29336111114561075
student_2589,-0.42817953680495485,-0.18081248330074567,-0.36510688332991376,0.9838970524044003,0.44204824732700837,0.37553263775956236
student_2590,-0.8581361947135164,2.2505109496744566,-4.0091181077277644,2.7877150674875897,-0.9480232234771085,0.06476360702831173
student_2591,0.4625048420906282,-1.775818843332028,-0.35641388388211814,-1.4503194247419247,0.5299667357942308,0.36428886967956614
student_2593,-0.3173751994492441,-0.0775054480166572,-1.4638457804889236,0.3516312896776681,0.32487929652537934,0.33592349695390533
student_2594,-0.013437013949141895,-0.8650907571922664,0.5813663389569729,0.954820266310633,0.15102495652174874,0.3122974089948045
student_2596,0.2265512761631161,-1.2160846322767165,-0.1936782831124101,-0.282767416308282,0.27160695195174817,0.32076423864287557
student_2598,-0.17286919111020896,-0.5362772446974186,-1.2397180618715182,-0.3368186830717172,0.558644807705196,0.3815982332158127
student_2600,0.5237774556168524,-0.9481404823008462,0.0733992165165301,-0.15188224265282307,0.4722414800107297,-0.07482738316790252
student_2601,-0.16788813646978887,0.05269598824709502,0.2682169153520294,1.3255374803021043,0.6817390923198662,-0.006855937115996684
student_2602,0.630547068787817,-1.0535737829876193,-0.41303065934280425,-0.7141123311942822,0.4928503176215837,-0.07937872258493989
student_2603,-0.08837681567215201,-0.13843906661559957,0.22040472744177828,0.9326745342214268,0.7704399737700691,0.008223639359067522
student_2605,0.5440999809202359,-0.9023984407942077,-0.20293004458373018,-0.27399102913366924,0.4332991678746019,-0.08648624510555196
student_2606,0.3834626883957143,-0.6649847856880485,0.30894161086945393,0.553826633397705,0.35097545579423756,-0.09255932280139138
student_2607,-0.09143818176725033,0.10789639157038292,-0.4449766457150227,0.8929901420092262,0.6113693189602394,-0.031547932597932704
student_2609,0.20064661983616575,-0.13557785651385718,-1.901194902015578,-0.6553879217160002,0.6384669643039831,-0.05137120859973411
student_2610,0.3466920387637933,-0.47017369784605983,0.03393033306434953,0.7111014581672608,0.24063969355344186,-0.1169852248375451
student_2611,0.5802293377125566,-0.7869901890985819,-0.78936188160242,-0.49889414993067965,0.34186453771312625,-0.11280364116072916
student_2612,0.295240626388985,-0.5811110632294629,0.7199287265552611,1.019132631821474,0.3360597587667294,-0.08826659459054718
student_2613,0.22976116294113702,-0.38761141791260595,0.6585248394738137,1.3343859399491431,0.2395020120106517,-0.10660445445168311
student_2615,-0.05837780362352615,-0.1439631008568527,0.016446855237597903,0.7691776359591186,0.7605333885394139,0.002992646378300708
student_2616,-0.13869074047066332,0.4349461284278598,-1.012544850381894,1.0775052120054778,0.4196195165863719,-0.07551605271092714
student_2617,0.24128786416618372,-0.3508953746550026,-1.5972350686520425,-0.829217991198141,0.7604170173069678,-0.02437415898082738
student_2618,0.3281406813228091,-0.7554157207722947,0.9659914488019328,0.8784130517645031,0.43478123024533594,-0.06641184013714654
student_2619,0.05113633549948543,-0.03382058880637865,-1.0919415604408884,0.14243028813658043,0.6394930074837217,-0.03747354362160731
student_2620,0.32539996164751095,-0.6641899323551199,0.7313316330570295,0.8725428075660293,0.3765957716366422,-0.08081176304848121
student_2622,0.5511960712000804,-0.9399935630093289,-0.14985769272660435,-0.30434231110674154,0.45459203427194866,-0.08177247453717133
student_2623,0.25782107136396526,-0.6896838381587029,1.2967110450544737,1.2495541675226798,0.4236229586741419,-0.062806247729621
student_2624,0.1498403065777069,-0.2499329602804528,-1.2103717492649284,-0.35011595551388436,0.7358227446443021,-0.02222405375561073
student_2626,0.3658898919789535,-0.7770049832174646,-0.31271410994528237,0.06776836275816864,0.26219638778923715,0.026355127246782628
student_2627,-0.2741677707997284,-0.04958758332494601,0.26808432966931034,1.3244514895452983,0.626551210260894,0.12860854106872882
student_2628,0.07388033071619331,-0.5128502358625546,-0.9837406497399298,-0.48088469651927146,0.7716134735558103,0.1333810804940134
student_2629,-0.21594472084162503,-0.12793727154227816,0.0610550861876825,1.0226423893838377,0.6513734925190571,0.12954680583865133
student_2631,0.4016947960747248,-0.813288662907453,-0.47324914881181435,-0.12056140257301699,0.2697112387018656,0.024980855640145353
